id,source,app_type,review,rating,date
241f5a0cf1f344496f8c80a61ae00bad,google_play,customer,"Irritating that it only tells you you need to pay in cash at the last minute, and auto confirms your order with no option to undo. Decent apps let you pay through the app.",2,2025-09-12 15:05:44
390d9b42f3ec1c220ea6ea117f4d4965,google_play,customer,I had an promotion for £5.00off and didn't accept,3,2025-09-12 15:01:57
365fe000c879d305f266792d56d3e560,google_play,customer,wish prices would get back to normal,4,2025-09-12 14:35:56
db62fd118eef424004f2fae752a5dead,google_play,customer,good,4,2025-09-12 14:34:46
64c03c6ad0f445460c36aaed1380b993,google_play,customer,"Much better than ""Cats"" I'll eat here again and again.",5,2025-09-12 14:27:51
1729fd5c8576bb551fbaf204b84cd6a3,google_play,customer,Consistent guaranteed results. Love it,5,2025-09-12 14:23:49
02b4ad25c5ae2df17fc5abed77dd9ca7,google_play,customer,"As a Uber One member, if we dismiss or claim an exclusive promo, we don't want to see the popup every time we open the app. It is so intrusive and makes it difficult to navigate. Bad UX",2,2025-09-12 14:19:48
7188cca04a840897fd9863ffe082bd5b,google_play,customer,App changes your address on its own. So don't just order your food. Thinking your going to get your order. I have done multiple tests to warrant my findings. Any one wanting evidence of my findings please feel free to contact me. shocking company and app to say the least!! rip off!!!,1,2025-09-12 14:18:38
5a3a15d9ad90eb144f6f929e0c81dbb6,google_play,customer,easy ordering,5,2025-09-12 14:13:31
638bbb216eb1ac268bbd93f8e6506c21,google_play,customer,awesome 👌,5,2025-09-12 14:11:39
fca04bd7fd5272e62a53ef4bd0310f7b,google_play,customer,Great promo deals,5,2025-09-12 13:42:34
58def12b8096739b608ddd79fbbf48b9,google_play,customer,"Drivers cancelling once food is collected. No explanation. Not impressed, will not be using app any longer.",1,2025-09-12 13:39:45
484f2c3222e0a75c447d6f07fc514c7c,google_play,customer,double charged for the same order a week later!!!,1,2025-09-12 13:38:10
ca2b58d9599627cc1ebf7a7ee9b1548d,google_play,customer,Great,5,2025-09-12 13:30:05
e53d0447714e92d3948bdf530cf0bfda,google_play,customer,"Deliveries are slow as drivers take multiple orders so food is stale upon delivery. App doesn't allow proper feedback, only options to choose from that are not accurate.",1,2025-09-12 13:16:09
4d3ba316716c3e9ba04719141c65ac0a,google_play,customer,Very easy to use,5,2025-09-12 13:12:45
e5e293c228a11b78fde3b77831dfd09d,google_play,customer,always on time,5,2025-09-12 13:01:52
d1cf8820249e4d98fcd20cc5adec8986,google_play,customer,$8 service fee on a $25 order plus tip?! thi app is a joke...,1,2025-09-12 12:57:11
e22be109514a0fc7344e9b8b43dce977,google_play,customer,very good service. though some coupons don't work at times,3,2025-09-12 12:50:04
70cf3162eb9f9855d3d8571a6020eb7e,google_play,customer,Thieves,1,2025-09-12 12:37:14
77ff119201ed1125b1a491da4179c758,google_play,customer,over-reliance on AI makes for poor customer service,1,2025-09-12 12:25:53
6aece6e6812ebcd11c2a892f385d92ef,google_play,customer,Pura Registration karwa kar keh diya ki aapke area me available nhi hai...,1,2025-09-12 11:55:35
f196dfcf4f2c3f012c86abc86a66782a,google_play,customer,false advertising and bad customer service will have me looking elsewhere for needing anything delivered.,1,2025-09-12 11:46:19
13d89c1bfd02aecd262ee16e159967d4,google_play,customer,prices are inflated on the app,3,2025-09-12 11:41:40
f655abe0a0161a555fab5da23d45ab5e,google_play,customer,quick n easy 😁,5,2025-09-12 11:40:56
a4555712be779a2bb0f1edc491feb51f,google_play,customer,good,4,2025-09-12 11:36:25
e62e9363f0cd6e51a70d91ae9ccf6d12,google_play,customer,Todavia no hay casi negocios participantes cerca de mì. Espero en el futuro cercano tenga más.,3,2025-09-12 11:23:27
832223fde4bad12ee236a9ddeafa9393,google_play,customer,good service,5,2025-09-12 11:11:54
704422037fc9caf49340b0b7257dea4c,google_play,customer,Excellent,4,2025-09-12 10:40:18
49fee3c65342ec83c17b9676c6ecee92,google_play,customer,"the people who deliver, the food they take a picture of the food and pretend to drop the food at the door step only to find out they take the food and go sell the food,then when I go to collect the food at the door, the is no food,Uber eat is a scam beware.",1,2025-09-12 10:04:04
8f67b01d9a05440ace1f9463de871939,google_play,customer,"Great deals, great food to choose from. Billy's Diner in Easton, Pa is the best",5,2025-09-12 09:35:54
38bee14e72f51341da6b8f87b0c99230,google_play,customer,"THE TIP BAITING is getting out of control on Uber eats. I just drove to TONGANOXIE Kansas from IHOP in Kansas City kansas. THE tip was supposed to be $25. THE woman only TIPPED me $5. THAT'S TIP BAITING. I called the company and I have absolutely NO RECOURSE , NOR can the address be BLOCKED. THIS IS WHY YOU SHOULD NOT ACCEPT ANY UNREASONABLE LOOKING TRIPS. UBER EATS IS ALLOWING THE CUSTOMERS TO SCAM THE DRIVER'S!",1,2025-09-12 09:15:05
4ceccb960e02840cdfd1a5104f4c7244,google_play,customer,"I think the promos are scams, you cannot get assistance from agents they transfer you and you have to wait 6 hrs which is bogus, ive been trying to place an order since morning. so disappointed in this app after using it so much. 0.0 rating, looking at the reviews I see I'm not the only one unhappy we need a new app that delivers food not these scammers",1,2025-09-12 09:06:15
8a10cbcc314349af5459e9f324b955a6,google_play,customer,"horrible experience, illegal migrants working illegally and try to force their way into pur homes and uber want to let it happen",1,2025-09-12 08:42:14
fc05f98aa07c7a5c893e7e531ed8bfce,google_play,customer,tricked me into signing up to uber one,1,2025-09-12 08:33:57
fd201383727deafa35b2a3b87ecba339,google_play,customer,they never address you when they see you standing at the counter. they are slow as ever to come over and address you and they dont care if customers are satisfied or not. I hate it here,1,2025-09-12 08:24:25
34c3a1080776a3e0abcc442a93a1c42f,google_play,customer,exceptional service,5,2025-09-12 08:19:39
fc80f67c5d8b9a1dbaa8db0f52ccf13f,google_play,customer,pathetic,1,2025-09-12 08:07:21
374f25d7726f536abb5dc63c7095c043,google_play,customer,helps me be big-backed without leaving the house,5,2025-09-12 07:47:49
fbd89c5e1f3acad7ab55437979c14e99,google_play,customer,let's see,5,2025-09-12 07:27:29
48e56b5b01f27b114832de2730bfc304,google_play,customer,perfect app,5,2025-09-12 06:49:13
a4cbf768daf55c507551beb413545f2a,google_play,customer,👍,5,2025-09-12 06:47:24
3aaa88d315ada5069ac4d436ec924e99,google_play,customer,most orders are good and on time... its rare we get a messed up order but everytime we have we've been refunded or had our next order of the same amount free. Rarely have problems with delivery drivers.,4,2025-09-12 06:08:02
6243eb5b404a23abad184a771f9a49b2,google_play,customer,too much extra cost making delivery expensive than other delivery app,3,2025-09-12 05:59:37
539d9cd4abedb5185dd4a5dd509a2adc,google_play,customer,"I placed an order for lunch that totaled over $83 and had it delivered to my work, the office was locked at that moment. I was in communication with the driver, he put the food by the office door, took the picture, then proceeded to pick the food up and leave. I contacted Uber Eats any this. They refused to refund my money even though I sent them video footage of the driver stealing my order. I will NEVER order from Uber Eats again!!",1,2025-09-12 05:54:11
d5ac64242ce2bfc3d7c3e6e796858226,google_play,customer,"great performance in such quick time, I say o for awesome",5,2025-09-12 05:45:30
cc22ca8fa9367470815465366466e7e1,google_play,customer,always good when your sick,5,2025-09-12 05:27:22
abca1cab6bdf825a478e63aa9dd2642c,google_play,customer,"if you see this, just go make ur own food. u won't get what u pay for sorry. but if uber took more responsibility for when the order is missing something or food is falling out of its box. ps: 0 stars",1,2025-09-12 05:17:40
b64fedf2f95812da48229ad2597e76f9,google_play,customer,Easy and friendly app to use.,5,2025-09-12 04:51:38
0fb375dcf63b7c379400065124ac2245,google_play,customer,wow amazing offers,5,2025-09-12 04:50:24
83c3513cbebd6e536f5c89e0d2114fd3,google_play,customer,everything was cold,1,2025-09-12 04:46:55
defdaac3c91be960974337851abdda0f,google_play,customer,"I recently started placing an ordered for pickup like I normally do becuase the delivery fee & with tipping the driver makes the meal an extra $10 or more. The order I placed was from churches chicken. 3 items 3pc chicken 5pc tenders 5pc Japaleno peppers totaled $29.05, that's with the app saying is magically discounted $1.73 from the taxes & fees. Placed the same order on churches website, total came to $21.47. Moral of the story, this scam needs to stop! Not worth using!",1,2025-09-12 04:46:29
5aa9f74afaa172e677927e1824d5e95e,google_play,customer,constant delivery updates are very annoying,1,2025-09-12 04:36:35
959b3b4193a7e42ab0410df06cf535a0,google_play,customer,good,5,2025-09-12 03:37:51
26d1b1a92b37d803de73e0ab37b4a66e,google_play,customer,always on time,5,2025-09-12 03:32:50
25363f6cfa71ed438b72628109a1f5b2,google_play,customer,they deliver very good food.,5,2025-09-12 02:39:53
d8b0524a7eba3e948d17156263b5e3a5,google_play,customer,absolutely shocking service delivering to the wrong address,1,2025-09-12 02:33:28
cca4837f3b011b2558c86c63bf39cc7a,google_play,customer,"premo team, you know the drill!!",5,2025-09-12 02:23:43
31d8d682cdffc923200ca269cc56858a,google_play,customer,too complicated,2,2025-09-12 02:21:38
844dd35eecbb15152ffcd46453502a8e,google_play,customer,1. Drivers being able to do multiple orders has caused my food to be cold many times. 2. Drivers need to read the notes. Yes i understand my address is difficult because my neighbors address is similar. THATS WHY I WROTE IT IN THE NOTES.,1,2025-09-12 01:57:42
16ca9d07cf076170ea9db6638e7ca046,google_play,customer,great,5,2025-09-12 01:25:25
c0e64cbe9226e9ee5c85fbbe54cc46f8,google_play,customer,IMPRESSIVE APP CUSTOMER EXPERIENCE IS AWESOME.,5,2025-09-12 01:14:49
91102ecf2fa62acb122bdb03cfdda811,google_play,customer,so far so good....,5,2025-09-12 01:00:59
41a2b6aa1b983ebb6b86907b4f188c96,google_play,customer,es demasiado caro,3,2025-09-12 00:45:17
0ed90a2a660e1eafdb38d8318ce3de19,google_play,customer,"They offer no proper customer support. If you have trouble with an order, you're often on your own (or with a limited chatbot).",1,2025-09-12 00:35:25
4eee172be072736baa4ac19c5ebd9e00,google_play,customer,fresh,5,2025-09-12 00:21:06
851f94df5c89ce5deb5d8804eb371e4f,google_play,customer,good app,5,2025-09-12 00:02:37
ceb1343d471541688cdc1a0d182f0b15,google_play,customer,good,5,2025-09-11 23:56:36
dab7db0599b70d1eb8afe7f6076f5be2,google_play,customer,PREDATORY. They put authorization holds on your card and charge you double. It's daylight robbery. Uber is robbing you blind. please boycott this application. I have had to starve because these scumbags took money out of my account without any reason. THIS APPLICATION SHOULD BE BANNED FROM THE PLAY STORE IF GOOGLE HAS ANY RESPECT FOR ITS CUSTOMERS,1,2025-09-11 23:51:09
fc9e824c1c993a0a3d6cf1001486ed19,google_play,customer,"unsafe and unhelpful! redoing my review because this was insane. driver picked up my order, got to my building, said they left the order at the door. I went to get it and there was no picture and no food. number went to a random person in Chicago! they hadn't even verified the person but they had access to my building! DONT USE UBER EATS THEY DON'T VERIFY THEIR DRIVERS ANYMORE APPARENTLY! Then customer service was rude and refused a refund bc the driver LIED. Useless.",1,2025-09-11 23:48:03
63e3b7230c48418a728aa44362de120b,google_play,customer,Uber is unsafe dont use it i was charged for rides and food I didn't order and they wouldn't refund the money. some serious fraud going I will never use their services again I recommend lift or another app for food your personal information isn't safe.,1,2025-09-11 23:46:49
8dc14342e86204143451b9095595add5,google_play,customer,"ID verification worked good, they have my favorite brand, and delivery time was good!!",5,2025-09-11 23:39:25
d3f2c534f0125bf5d6bd21442d39c986,google_play,customer,good,4,2025-09-11 23:27:38
a483fa85ae05b5db8efc159cfb5a9aee,google_play,customer,Uber charged me and started a subscription today and I don't remember even resubscribing to the service. This is pure manipulative from this company i will unsubscribe and delete this app. And you cannot also cancel the subscription you need to call them.,1,2025-09-11 23:09:22
421958f8de035e6092fcceff5cc5f3bf,google_play,customer,it takes so long for my food to get here even though I paid extra for it to be here faster and it's always cold,1,2025-09-11 22:59:40
