id,source,app_type,review,rating,date
fd088879b8bd805f6c8275fefc8bd6a9,google_play,customer,"I'm done with Grubhub. This isn't the first time my order has been mishandled. Today, the driver took a photo of my house, then left without delivering my food. Grubhub gave me a $10 coupon, but it's not worth the constant frustration. Unreliable service, poor customer support, and no accountability. I'm deleting this app and won't be using it again. Save yourself the hassle and try another delivery service.",1,2025-04-02 07:20:33
4e0cf46c98cce465935927fe1a608f68,google_play,customer,Can't even link my Amazon Prime account. PLEASE FIX !!!!!!!!!!!!!!!!!!!!!!!!!!!!,1,2025-04-02 05:44:41
aa9363f6be020615091796323a6e0517,google_play,customer,"sometimes it's hit or miss. sometimes you'll get your order complete, sometimes you won't. roll the dice.",3,2025-04-02 01:02:48
a5820f2e33787f668f6a75b3f7c148b4,google_play,customer,Food is amazing!!!,5,2025-04-01 21:35:32
b2d94172214734aabdafb49dd43a565f,google_play,customer,Horrible Experience(s) THREE TIMES the driver have Not shown up with my order. I believe the last driver Stole my order. Grubhub gave me a refund. Yet customer service behaves like they solved the issue. No you have NOT! Your company CREATES bad experiences. You employ thieves and you refuse to punish them. You getting two stars because you used to be good. Today you are failing.**edit** It happened again. Same as above. I reduced the Stars to 1. This is Pathetic. At least Uber delivers. 4/1/25.,1,2025-04-01 21:11:52
eff85d7a728bf1402a00f311d2866228,google_play,customer,hot taste correct prompt order!,5,2025-04-01 20:04:05
e0620dfdeecd2838320e15d3354e2d68,google_play,customer,"Doesn't work and I can't get past the initial page I allowed location permissions - it can't locate me. I enter my address - an error occurred I go to sign in - an error occurred Create a new account - an error occurred. I've run out of options and have restarted the app, uninstalled and reinstalled. Literally useless.",1,2025-04-01 19:52:51
b64385fd245aa237edd8d23d60ca8fdf,google_play,customer,SCAM ALERT ...be aware of delivery drivers accepting order and hitting delivered and then taking a blank photo to accept the tip without completing the delivery,1,2025-04-01 19:42:03
0eb3376331347d3a336adc71d7c0c86d,google_play,customer,I re-downloaded today and instantly remembered why I quit grubhub in the 1st place. I put in my address it kept defaulting to an old one. I finally get it to switch to my new address. it tells me I can't order from there now. fair enough. I empty my cart it gives the SAME restaurant as an option but all the food is at least a dollar more expensive and the fees are higher. so the same order was legitimate 15 dollars more and tge real kicker... the restaurant is closer lol back to door dash I go,1,2025-04-01 19:35:23
983c78a93365f1d11d4ddedad050841c,google_play,customer,fees are too much!!!!,1,2025-04-01 19:28:27
c7cfbad0da01200bd80c1f5c1208bbb5,google_play,customer,"Too many dangerous, unlabeled ghost kitchens... Grubhub has a policy to not validate the business and can oftentimes result in you losing money because you can't pick it up",2,2025-04-01 18:50:40
741df34cdba94e8008c362f3fd59c98d,google_play,customer,I ordered a burger from Wendy's that took 2 and a half hours to get to me and it was cold. They refused to refund me but instead offered a credit so they can do it again on the next order. Never again!!!,1,2025-04-01 18:44:17
63bcff037fbc2a73f2613af4563fdebe,google_play,customer,Decides to randomly not place orders and makes mistakes,1,2025-04-01 18:22:00
a18287cae8d831fc9d341030d79dc879,google_play,customer,Your app isn't very user-friendly. The user interface needs to be updated for a more seamless experience.,3,2025-04-01 18:08:43
bfdd1754e749187b27e270461ded2d7d,google_play,customer,Good grubhub,5,2025-04-01 16:48:18
4ab82d0fd39229aeb7420964380662d1,google_play,customer,Somehow Veterans cannot enter their Direct Express MasterCard.... maybe to good for this service .... taking the app of my phone now,1,2025-04-01 16:15:09
032db93ca28190a9e8434e86a931c466,google_play,customer,"food order got canceled 1 hr after placing the order, what a terrible customer experience. can never trust them. no option for submitting complaints",1,2025-04-01 14:22:25
2a75cf564dc563cdb0d705f2bec926ba,google_play,customer,my order was 12 bucks. and when i went to pay they doubled it. i tried to cancle and it just auto say cant refund.,1,2025-04-01 11:06:53
6fd0a396ba33a59f78c043fd24ab5367,google_play,customer,worse than uber eats if that tells you anything,2,2025-04-01 09:22:38
fc31706527be9bb24b70a8b8f6656d50,google_play,customer,I just ordered food in the GrubHub driver and the guy who delivered the food. some black pissed off guy threw our food at the door for no reason. we got reimbursed but I doubt it. they fire him here in Las Vegas and then last week we ordered food from Taco Bell and how far order was missing. I don't know about these delivery drivers on GrubHub anymore here in Vegas anyways,1,2025-04-01 00:30:00
f7acd9ee7583a09858d4a4dd2fb6c192,google_play,customer,good place to get food delivered,5,2025-03-31 19:58:09
c9d42924bf0eac29af2f20ce2d0b8e42,google_play,customer,great food... and fast delivery....,5,2025-03-31 17:55:52
5327fa1b900907c8107195918feea529,google_play,customer,"Late deliveries , cold food and customer service is even worst. Just go download ubereats or Doordash. Go with Grubhub if you want your driver riding around with your food an hour after they pick it up",1,2025-03-31 17:46:12
e91876c6678792fdbf2cca73a3e24158,google_play,customer,"I have switched to Door Dash. Grub Hub has pushed my orders out more than an hour for the last time. when they say that your order is free if it is late, they got you. Grub Hub can and will switch the time, and when they do that the first delivery time is null and void. GH has done this to me way too much. Also, they will cancel your order automatically, but it has always been over an hour before they do. My last order was ordered at 8:00 PM and was cancelled at 10:30.... terrible",1,2025-03-31 14:31:45
eced49cf501c3a2c9f25067b21dfc8c7,google_play,customer,Outstanding service,5,2025-03-31 13:48:48
0c0ad7a2bb5807be5684d31d10651b9e,google_play,customer,"no answer from developer in 6 months cannot order. cannot reorder. cannot express reorder. it logs in with my name but at the time of TRYING to order, i have to enter my phone number and address all over again, blue wheel keeps spinning. nothing happens. I have cleared cache, logged out, logged in, reinstalled, held my breath underwater for 20 mins, watched sunsets and comets, prayed, kissed and cajoled the pixel 7, but no dice. meanwhile seamless has the same issue. please do something!",1,2025-03-31 06:48:26
60fcfb1fd504c5c93010e4d9e10a0b76,google_play,customer,customer support is so bad never helps and overall this app needs to update just how Doordash works if they want good reviews,3,2025-03-31 06:01:29
af027f7d416dd3e68fc2461430c8147f,google_play,customer,grubhub is not a good service. there are some bad drivers on here that you can't downvote. app made me feel like a Karen when I got an order completely wrong so I'm not using it again. thanks gh.,1,2025-03-30 23:24:03
4249af52c0a0a4d9ed83cfb9b6a18519,google_play,customer,too expensive,1,2025-03-30 22:54:03
2a70c48784344fad30550b3df039ee75,google_play,customer,wonderful and easy,5,2025-03-30 18:34:12
e7b048c7abe129bc677d35976867b03f,google_play,customer,"driver deliver to wrong address. pic is not my house. I sent him pic of my house, adamant delivered to correct house",1,2025-03-30 18:33:51
ca740af071febae17abc6763ac90ff27,google_play,customer,should tip on food/beverages only. shouldn't base tip on service charge .,4,2025-03-30 17:50:15
5c6bb23d7833090b038f42c0074423f0,google_play,customer,"This app never lets me check out. It just hangs and then crashes. Not to mention navigating the menus are slow and clunky. Why does it take 10 seconds to load a menu? 2025 update: I don't know why I keep trying to use this app. it always lets me down. ""The restaurant is busy, press here to pre-order at at later time"". Confirming ANY later time just takes you back to the previous screen and loops from there. Don't bother with this app.",1,2025-03-30 17:03:06
6f26965e32e5b46ae9de933276a0c321,google_play,customer,I will never be using grubhub again. A 50 dollar order canceled cuz no drivers would pick it up. A paltry 7 dollar credit for the trouble plus the refund. I waited 2 hours. I'm hungry. The place had my food ready. Grubhub assigned no drivers. I didn't receive my food. I am cancelling my membership. It is not worth it. Subpar customer care.,1,2025-03-30 16:44:08
e1a1bc3967980a517a0fa4b4dd482074,google_play,customer,"honestly, the customer service is top notch",5,2025-03-30 16:34:27
fb1dbe91df46aaafa127b541de0394ef,google_play,customer,"Just like DoorDash this place will take your money, hike up fees and if there is an issue won't refund all of your money. My advice cook at home and save your money.",1,2025-03-30 16:12:41
96d4e7290718d9fd5255525677706727,google_play,customer,it's going well,4,2025-03-30 12:54:59
9386f4599a088c363953f97f15438975,google_play,customer,my order was just canceled,1,2025-03-30 10:47:34
24e94390199704bc6bda06ce9dbe4446,google_play,customer,"one ofe the worst apps when it comes to registering your address for delivery as well as the worst delivery drivers, unable to read and or understand simple directions",2,2025-03-29 23:39:50
533034e7c64d8fb6c2d3eacd2f3feef9,google_play,customer,They get the job done.,5,2025-03-29 20:42:52
c5de3a27b2f12f855728e5c928049509,google_play,customer,Grubhub is the best!!,5,2025-03-29 20:28:48
11f223a1a0d49daaec7bc8a169bef614,google_play,customer,Drivers cannot ever find my residence. Very irritating receiving cold food upon arrival.,3,2025-03-29 18:32:52
442e2f698725e6f0f926f8d1934478d6,google_play,customer,got really sick of drivers that can't follow instructions or steal your food. I live in a building with 4 units. try finding the right door. deleted,2,2025-03-29 18:04:28
ff3f2359434beddb5cedaafaec9e612f,google_play,customer,gets me fed,4,2025-03-29 17:18:33
330f06117a5bc00167c68c36293e25ac,google_play,customer,I like the variety of restaurants. I often find restaurants on GrubHub that I cannot find on other delivery services.,5,2025-03-29 16:55:41
96694bbf3b4def8afc51b90715c45c30,google_play,customer,"can't set a custom tip, it resets to a percentage!",2,2025-03-29 16:50:08
4e4a79ef4d823d243dd9eec03c2b7bdd,google_play,customer,A great app. Been using it for years!!!,5,2025-03-29 16:23:24
69eac6fa252f3431c9dbd24f22f53d27,google_play,customer,"After 2 hours of waiting, the restaurant informed me that my order had been canceled due to delivery. Complications. i text scrubhub, I got no response from them. This is the worst service. Ever We'll never use them again.Never got my food,.",1,2025-03-29 15:19:49
